target_id	length	eff_length	est_counts	tpm
ENSDART00000189163.1	1437	1185.2	103	7.042
ENSDART00000188269.1	1422	1170.2	0	0
ENSDART00000065256.4	2595	2343.2	1116	38.5927
ENSDART00000174062.2	2696	2444.2	0	0
ENSDART00000164559.1	588	336.252	6	1.44589
ENSDART00000159661.2	1824	1572.2	20.5096	1.05706
ENSDART00000192337.1	2085	1833.2	61.8488	2.73383
ENSDART00000185058.1	1485	1233.2	0	0
ENSDART00000050352.8	1440	1188.2	0	0
ENSDART00000190316.1	1407	1155.2	0	0
ENSDART00000187576.1	1473	1221.2	31.0596	2.06091
ENSDART00000053205.6	1071	819.198	971	96.0462
ENSDART00000162101.2	1587	1335.2	5.01021	0.30406
ENSDART00000161247.2	1518	1266.2	3	0.191986
ENSDART00000098610.6	2670	2418.2	263	8.81279
ENSDART00000167205.2	1617	1365.2	144	8.54706
ENSDART00000184561.1	2401	2149.2	164.703	6.20976
ENSDART00000182224.1	120	50.6721	0	0
ENSDART00000128960.3	1008	756.198	17.7662	1.90374
ENSDART00000159407.2	381	131.357	0	0
ENSDART00000087115.6	4065	3813.2	230.899	4.90662
ENSDART00000053460.7	1067	815.198	32	3.1808
ENSDART00000170366.2	681	429.198	0	0
ENSDART00000163982.2	1770	1518.2	267.17	14.2597
ENSDART00000097250.4	1095	843.198	6.62584	0.636738
ENSDART00000163390.2	720	468.198	0	0
ENSDART00000166117.2	970	718.198	0	0
ENSDART00000167625.3	1179	927.198	0	0
ENSDART00000191777.1	1029	777.198	25.3742	2.64551
ENSDART00000193110.1	5779	5527.2	99.68	1.46134
ENSDART00000109302.4	3331	3079.2	0	0
ENSDART00000167400.2	3366	3114.2	25.0576	0.651993
ENSDART00000024900.10	4233	3981.2	2	0.0407067
ENSDART00000163724.2	819	567.198	1	0.142861
ENSDART00000183627.1	5613	5361.2	267.931	4.04958
ENSDART00000024185.8	4678	4426.2	6	0.109842
ENSDART00000192123.1	1221	969.198	0	0
ENSDART00000021341.8	2265	2013.2	36	1.44899
ENSDART00000184995.1	186	20.2298	0	0
ENSDART00000159421.2	1372	1120.2	1.00134	0.0724327
ENSDART00000193592.1	4798	4546.2	53.6272	0.955842
ENSDART00000121680.3	1742	1490.2	525.501	28.5746
ENSDART00000125892.3	1256	1004.2	292.038	23.5652
ENSDART00000014851.9	856	604.198	0	0
ENSDART00000192378.1	3872	3620.2	496.956	11.1233
ENSDART00000181051.1	4826	4574.2	7.99907	0.141701
ENSDART00000131098.3	1595	1343.2	1503.06	90.6745
ENSDART00000083857.6	5455	5203.2	7.02379	0.109383
ENSDART00000172505.2	345	98.8218	30.9048	25.3409
ENSDART00000185476.1	1050	798.198	30.0556	3.05116
ENSDART00000188956.1	297	62.3032	7.85759	10.2195
ENSDART00000127501.3	2435	2183.2	0	0
ENSDART00000174347.2	2315	2063.2	3	0.117823
ENSDART00000161098.2	2789	2537.2	572.787	18.2932
ENSDART00000060535.7	1028	776.198	14	1.46152
ENSDART00000159388.2	1244	992.198	162.551	13.2752
ENSDART00000124882.4	2094	1842.2	465	20.4534
ENSDART00000159073.2	843	591.198	3	0.411186
ENSDART00000160483.2	676	424.198	2	0.382042
ENSDART00000166593.2	1684	1432.2	29.2983	1.65763
ENSDART00000133449.3	1896	1644.2	38.6559	1.90507
ENSDART00000192127.1	726	474.198	0	0
ENSDART00000124032.4	1734	1482.2	678.857	37.1126
ENSDART00000115232.4	3171	2919.2	1.0147	0.028166
ENSDART00000168098.2	371	122.155	0	0
ENSDART00000186159.1	288	56.6895	72	102.915
ENSDART00000161480.2	604	352.244	0	0
ENSDART00000126215.3	273	48.4472	10.5144	17.586
ENSDART00000051483.5	1080	828.198	264	25.8297
ENSDART00000193631.1	1040	788.198	0	0
ENSDART00000188761.1	1392	1140.2	0	0
ENSDART00000181280.1	1530	1278.2	0	0
ENSDART00000191784.1	1169	917.198	0	0
ENSDART00000187029.1	2266	2014.2	2.88473	0.116052
ENSDART00000113878.4	393	142.775	3	1.70263
ENSDART00000113505.5	2957	2705.2	302	9.04602
ENSDART00000192091.1	246	36.8587	0	0
ENSDART00000159525.2	1407	1155.2	8	0.561156
ENSDART00000180344.1	207	25.5322	3	9.52099
ENSDART00000128839.3	2143	1891.2	3233	138.522
ENSDART00000185837.1	3351	3099.2	142.447	3.72439
ENSDART00000169225.2	1713	1461.2	12.5875	0.698038
ENSDART00000189298.1	1713	1461.2	12.5875	0.698038
ENSDART00000172567.2	4624	4372.2	46.4152	0.86022
ENSDART00000163017.2	4595	4343.2	228.55	4.26404
ENSDART00000084675.7	2715	2463.2	339.609	11.172
ENSDART00000124397.3	952	700.198	0	0
ENSDART00000130897.3	1713	1461.2	397.338	22.0344
ENSDART00000080717.5	743	491.198	0	0
ENSDART00000123405.3	2241	1989.2	180.453	7.35081
ENSDART00000170158.2	880	628.198	204	26.3138
ENSDART00000192774.1	243	35.7048	0	0
ENSDART00000185838.1	1294	1042.2	0	0
ENSDART00000175448.2	1285	1033.2	34	2.66652
ENSDART00000177751.2	1282	1030.2	0	0
ENSDART00000191435.1	780	528.198	24.5714	3.76949
ENSDART00000190698.1	747	495.198	12	1.9636
ENSDART00000188606.1	3160	2908.2	1155.97	32.2087
ENSDART00000163644.3	2012	1760.2	18.7499	0.863153
ENSDART00000191652.1	252	39.1139	1	2.07166
ENSDART00000157747.2	4138	3886.2	278.821	5.81366
ENSDART00000177032.2	1152	900.198	0	0
ENSDART00000169234.2	1152	900.198	0	0
ENSDART00000177038.2	1152	900.198	0	0
ENSDART00000106436.3	1401	1149.2	73.022	5.14883
ENSDART00000166187.2	714	462.198	150	26.2974
ENSDART00000188072.1	1026	774.198	953.124	99.7579
ENSDART00000180224.1	1392	1140.2	542.287	38.5388
ENSDART00000189510.1	1530	1278.2	0.000253821	1.60909e-05
ENSDART00000190390.1	1169	917.198	0.0691641	0.00611037
ENSDART00000189309.1	1370	1118.2	12.1866	0.883108
ENSDART00000160847.3	4078	3826.2	51.4913	1.09048
ENSDART00000177559.2	1024	772.198	0	0
ENSDART00000165151.2	839	587.198	11	1.51795
ENSDART00000145946.4	5548	5296.2	0	0
ENSDART00000014572.8	1715	1463.2	1.14167	0.0632248
ENSDART00000165757.2	5844	5592.2	57.2349	0.829331
ENSDART00000192252.1	6020	5768.2	0	0
ENSDART00000178909.2	5981	5729.2	0	0
ENSDART00000179616.2	5864	5612.2	0	0
ENSDART00000163542.2	5679	5427.2	15.5428	0.232061
ENSDART00000058993.7	1385	1133.2	1251.86	89.5159
ENSDART00000191655.1	189	20.9655	0	0
ENSDART00000187203.1	1688	1436.2	5.42215	0.305919
ENSDART00000101228.5	1386	1134.2	0	0
ENSDART00000158237.2	2001	1749.2	52.3828	2.42661
ENSDART00000178736.2	1873	1621.2	4.65981	0.232907
ENSDART00000162519.2	1870	1618.2	39.9458	2.00027
ENSDART00000156717.2	5463	5211.2	66.4988	1.03401
ENSDART00000185259.1	5106	4854.2	26.2177	0.43765
ENSDART00000182629.1	5463	5211.2	5.20052	0.0808646
ENSDART00000179801.1	5451	5199.2	6.25132	0.0974282
ENSDART00000188267.1	993	741.198	11.8317	1.29349
ENSDART00000189713.1	3979	3727.2	114.62	2.49188
ENSDART00000019905.9	3698	3446.2	1483.3	34.8768
ENSDART00000184179.1	696	444.198	0	0
ENSDART00000081351.6	1293	1041.2	0	0
ENSDART00000157685.2	1509	1257.2	0	0
ENSDART00000053106.3	2370	2118.2	9	0.344291
ENSDART00000122699.3	2233	1981.2	11	0.449898
ENSDART00000160530.2	3291	3039.2	373	9.94488
ENSDART00000177841.2	2955	2703.2	0	0
ENSDART00000192140.1	771	519.198	0	0
ENSDART00000084264.7	3456	3204.2	243.415	6.1557
ENSDART00000166958.2	3267	3015.2	51.5852	1.38631
ENSDART00000163434.3	5935	5683.2	89.1668	1.27133
ENSDART00000157758.2	2157	1905.2	0	0
ENSDART00000186608.1	1098	846.198	15.6585	1.49943
ENSDART00000159719.2	4440	4188.2	7	0.135432
ENSDART00000103646.5	1641	1389.2	27	1.57489
ENSDART00000168061.2	2549	2297.2	62.5953	2.20797
ENSDART00000189268.1	6930	6678.2	631.003	7.65635
ENSDART00000180624.1	6873	6621.2	0	0
ENSDART00000185405.1	6087	5835.2	115.997	1.6108
ENSDART00000187730.1	372	123.079	19	12.5089
ENSDART00000087438.7	2202	1950.2	121	5.02755
ENSDART00000181818.1	560	308.252	171	44.951
ENSDART00000099537.4	522	270.281	12	3.59763
ENSDART00000162761.2	12519	12267.2	81	0.535044
ENSDART00000180336.1	132	55.2857	0	0
ENSDART00000187457.1	117	52.0804	0	0
ENSDART00000168548.2	3648	3396.2	33	0.787355
ENSDART00000109750.5	552	300.252	10	2.69875
ENSDART00000162933.2	789	537.198	163	24.5869
ENSDART00000130515.3	1611	1359.2	0	0
ENSDART00000175704.2	1017	765.198	8	0.847161
ENSDART00000166086.2	3686	3434.2	323.457	7.63204
ENSDART00000027028.10	758	506.198	0	0
ENSDART00000182361.1	204	24.7831	1	3.26959
ENSDART00000190810.1	585	333.252	42	10.2124
ENSDART00000160404.2	2070	1818.2	0	0
ENSDART00000184533.1	294	60.3954	5	6.70834
ENSDART00000187006.1	696	444.198	7.5548	1.37815
ENSDART00000192861.1	1001	749.198	0	0
ENSDART00000170715.2	1167	915.198	0	0
ENSDART00000187600.1	398	147.577	7	3.84353
ENSDART00000192253.1	3519	3267.2	952.663	23.6273
ENSDART00000186179.1	1287	1035.2	148.406	11.6166
ENSDART00000113368.4	579	327.252	29	7.18067
ENSDART00000159196.2	3458	3206.2	114.289	2.88844
ENSDART00000158837.2	5295	5043.2	357	5.73603
ENSDART00000016879.8	804	552.198	8	1.17394
ENSDART00000180308.1	756	504.198	0	0
ENSDART00000043431.8	5199	4947.2	404	6.61716
ENSDART00000074718.6	1449	1197.2	20	1.35367
ENSDART00000189781.1	318	76.9901	0	0
ENSDART00000046599.6	1406	1154.2	4	0.280821
ENSDART00000129993.3	4257	4005.2	105.761	2.1397
ENSDART00000159363.2	5205	4953.2	22.8204	0.373325
ENSDART00000193831.1	273	48.4472	4	6.69022
ENSDART00000175438.2	7390	7138.2	443.033	5.02918
ENSDART00000185960.1	2843	2591.2	38.6077	1.20732
ENSDART00000130537.3	1996	1744.2	427.012	19.8378
ENSDART00000160926.2	1964	1712.2	0	0
ENSDART00000170405.2	321	79.2676	12	12.2669
ENSDART00000193162.1	135	56.3241	0	0
ENSDART00000101472.4	2023	1771.2	0	0
ENSDART00000189057.1	1353	1101.2	1	0.0735842
ENSDART00000146918.2	2075	1823.2	2.25945	0.100419
ENSDART00000163865.3	5054	4802.2	108.741	1.83485
ENSDART00000191463.1	1528	1276.2	21.479	1.36378
ENSDART00000067117.7	1191	939.198	1172	101.116
ENSDART00000106339.5	1257	1005.2	4.74912	0.382834
ENSDART00000125787.3	2215	1963.2	177.923	7.34373
ENSDART00000044411.6	2381	2129.2	39	1.48422
ENSDART00000111282.5	1971	1719.2	42	1.97958
ENSDART00000187991.1	243	35.7048	0	0
ENSDART00000186707.1	807	555.198	0	0
ENSDART00000160018.2	615	363.207	6	1.33859
ENSDART00000190705.1	785	533.198	0	0
ENSDART00000169847.3	3749	3497.2	754	17.4703
ENSDART00000108821.4	1767	1515.2	18.3426	0.980937
ENSDART00000056865.6	2098	1846.2	1848	81.1098
ENSDART00000193594.1	835	583.198	195	27.0937
ENSDART00000083668.6	1565	1313.2	306.046	18.8845
ENSDART00000112484.4	2807	2555.2	159.7	5.06442
ENSDART00000113468.5	1992	1740.2	0	0
ENSDART00000161885.2	1140	888.198	1	0.0912305
ENSDART00000161996.2	716	464.198	0	0
ENSDART00000160768.2	1512	1260.2	0	0
ENSDART00000002241.7	1263	1011.2	1	0.0801334
ENSDART00000031167.7	2438	2186.2	496.403	18.399
ENSDART00000193975.1	1783	1531.2	102.597	5.42941
ENSDART00000031875.7	1308	1056.2	3	0.230158
ENSDART00000172690.2	4086	3834.2	421.32	8.90404
ENSDART00000159915.2	2962	2710.2	11.6798	0.349207
ENSDART00000165279.2	960	708.198	0	0
ENSDART00000098430.3	1749	1497.2	0	0
ENSDART00000160445.2	3470	3218.2	53.2245	1.34013
ENSDART00000126759.4	312	72.6338	15	16.7341
ENSDART00000147507.3	2258	2006.2	506.133	20.4428
ENSDART00000160750.2	1619	1367.2	48.9289	2.89991
ENSDART00000083070.4	1619	1367.2	48.9289	2.89991
ENSDART00000166834.2	9330	9078.2	2031.38	18.1318
ENSDART00000169372.2	1869	1617.2	29	1.45306
ENSDART00000067630.7	935	683.198	17.0595	2.02334
ENSDART00000167052.3	6605	6353.2	698.472	8.90853
ENSDART00000186089.1	1548	1296.2	0	0
ENSDART00000191945.1	1344	1092.2	0	0
ENSDART00000157886.3	1095	843.198	221	21.2379
ENSDART00000121752.3	1216	964.198	0	0
ENSDART00000165571.2	4472	4220.2	2.92356e-06	5.61344e-08
ENSDART00000112698.4	3377	3125.2	91.2493	2.36593
ENSDART00000187035.1	3377	3125.2	91.2493	2.36593
ENSDART00000042580.6	2277	2025.2	15.8526	0.634281
ENSDART00000066872.6	1020	768.198	2	0.210963
ENSDART00000159260.3	1156	904.198	19	1.70271
ENSDART00000122957.2	525	273.281	13	3.85464
ENSDART00000189028.1	207	25.5322	0	0
ENSDART00000188032.1	3606	3354.2	73.1881	1.76808
ENSDART00000158390.2	5014	4762.2	4559	77.5732
ENSDART00000188494.1	1551	1299.2	5	0.311849
ENSDART00000038364.9	1456	1204.2	37.2982	2.5098
ENSDART00000163110.2	984	732.198	6	0.664007
ENSDART00000172605.2	4080	3828.2	71.085	1.50464
ENSDART00000182915.1	3812	3560.2	12.7583	0.290382
ENSDART00000163539.2	1562	1310.2	227	14.0391
ENSDART00000122240.3	1911	1659.2	3	0.146512
ENSDART00000166668.2	2972	2720.2	40	1.19154
ENSDART00000186048.1	3726	3474.2	0	0
ENSDART00000188838.1	3702	3450.2	3.74053e-06	8.78494e-08
ENSDART00000186423.1	3651	3399.2	118.932	2.83513
ENSDART00000160223.2	2343	2091.2	0	0
ENSDART00000092270.7	1812	1560.2	143.571	7.45652
ENSDART00000135906.3	498	246.314	1.08203	0.355958
ENSDART00000012670.7	2592	2340.2	3712	128.53
ENSDART00000182971.1	5370	5118.2	172.979	2.73858
ENSDART00000085786.6	2394	2142.2	827.601	31.3048
ENSDART00000109512.4	892	640.198	6	0.759428
ENSDART00000164613.2	1844	1592.2	0	0
ENSDART00000159805.2	3775	3523.2	116.556	2.6807
ENSDART00000182803.1	510	258.301	6	1.88224
ENSDART00000191202.1	4523	4271.2	20	0.379428
ENSDART00000186719.1	360	112.086	7	5.06054
ENSDART00000164574.2	1398	1146.2	271.031	19.1606
ENSDART00000023105.8	3099	2847.2	0	0
ENSDART00000187567.1	6315	6063.2	64.045	0.85592
ENSDART00000181015.1	2227	1975.2	0	0
ENSDART00000166645.2	1501	1249.2	1	0.0648662
ENSDART00000170081.2	921	669.198	0	0
ENSDART00000180129.1	2238	1986.2	46.7071	1.90551
ENSDART00000182760.1	983	731.198	4.80527	0.532516
ENSDART00000083449.6	995	743.198	3.02726e-08	3.30061e-09
ENSDART00000166130.2	5634	5382.2	51	0.767821
ENSDART00000172699.3	1343	1091.2	38.3959	2.85122
ENSDART00000125340.3	1501	1249.2	0	0
ENSDART00000179832.1	132	55.2857	0	0
ENSDART00000122446.4	1769	1517.2	0	0
ENSDART00000042441.8	573	321.252	0	0
ENSDART00000162784.2	2529	2277.2	644	22.9158
ENSDART00000168215.3	3103	2851.2	10.6309	0.302128
ENSDART00000164702.2	1762	1510.2	2.36914	0.127118
ENSDART00000166634.2	12211	11959.2	2	0.0135512
ENSDART00000167225.2	9444	9192.2	622.048	5.48345
ENSDART00000165002.2	3544	3292.2	427.261	10.5162
ENSDART00000114778.4	6305	6053.2	0	0
ENSDART00000141096.2	6065	5813.2	69.9959	0.975679
ENSDART00000185394.1	6459	6207.2	0	0
ENSDART00000076731.6	4319	4067.2	161.728	3.22209
ENSDART00000127578.4	3924	3672.2	98.084	2.16432
ENSDART00000184349.1	1679	1427.2	0	0
ENSDART00000172544.3	3116	2864.2	872	24.6697
ENSDART00000191756.1	1803	1551.2	0	0
ENSDART00000171432.2	3146	2894.2	403.204	11.2888
ENSDART00000177244.2	7594	7342.2	515.718	5.69161
ENSDART00000167247.2	3195	2943.2	0	0
ENSDART00000121602.3	1383	1131.2	0	0
ENSDART00000097685.5	2241	1989.2	7	0.285148
ENSDART00000098940.2	1265	1013.2	13	1.03968
ENSDART00000111124.4	1057	805.198	105	10.5666
ENSDART00000190854.1	354	106.604	10.7962	8.20629
ENSDART00000148279.3	1758	1506.2	0	0
ENSDART00000186745.1	2680	2428.2	27.3148	0.911515
ENSDART00000057352.7	777	525.198	0	0
ENSDART00000157776.2	2149	1897.2	124.762	5.32868
ENSDART00000067593.7	907	655.198	33.319	4.12068
ENSDART00000190221.1	756	504.198	159.681	25.6627
ENSDART00000058411.6	1642	1390.2	201.49	11.7443
ENSDART00000183678.1	699	447.198	30	5.4359
ENSDART00000188082.1	3194	2942.2	300.494	8.27587
ENSDART00000167293.3	3089	2837.2	707.602	20.2092
ENSDART00000162510.3	1263	1011.2	1.41989	0.113781
ENSDART00000182658.1	6603	6351.2	2.17036	0.0276901
ENSDART00000185486.1	6401	6149.2	257.697	3.39579
ENSDART00000077924.5	801	549.198	5	0.737719
ENSDART00000172453.2	624	372.207	55	11.9737
ENSDART00000183177.1	5253	5001.2	166.187	2.6926
ENSDART00000184154.1	2307	2055.2	1.87705e-07	7.40067e-09
ENSDART00000167162.2	2298	2046.2	12.8044	0.507061
ENSDART00000166328.2	795	543.198	0	0
ENSDART00000189050.1	171	17.2157	0	0
ENSDART00000074264.4	2649	2397.2	24	0.811254
ENSDART00000110254.5	6050	5798.2	802.247	11.2115
ENSDART00000184191.1	6171	5919.2	146.757	2.00903
ENSDART00000190541.1	1646	1394.2	14.2159	0.826227
ENSDART00000190252.1	672	420.198	36.8318	7.10263
ENSDART00000080160.7	1433	1181.2	12	0.823205
ENSDART00000126038.4	2051	1799.2	8.20267	0.369425
ENSDART00000180200.1	1877	1625.2	2051.8	102.301
ENSDART00000186501.1	5571	5319.2	426.041	6.49015
ENSDART00000039161.7	970	718.198	104.674	11.8099
ENSDART00000166252.2	723	471.198	2	0.343935
ENSDART00000038391.8	1847	1595.2	11	0.558763
ENSDART00000074230.5	1395	1143.2	0	0
ENSDART00000156489.2	1087	835.198	9	0.873178
ENSDART00000172772.2	6302	6050.2	1.44772e-06	1.93895e-08
ENSDART00000173384.2	6218	5966.2	16	0.217306
ENSDART00000170419.2	2101	1849.2	26.4573	1.15934
ENSDART00000171881.2	2360	2108.2	368.215	14.1527
ENSDART00000053422.8	3771	3519.2	5	0.115127
ENSDART00000129058.3	969	717.198	671.971	75.9208
ENSDART00000127523.2	833	581.198	0	0
ENSDART00000158647.2	3473	3221.2	356.511	8.9682
ENSDART00000128971.2	1126	874.198	240.308	22.2745
ENSDART00000168673.2	628	376.207	1.69234	0.364511
ENSDART00000168633.2	1740	1488.2	24	1.30677
ENSDART00000164614.2	1841	1589.2	94.6267	4.82487
ENSDART00000146610.3	2247	1995.2	30.3868	1.23409
ENSDART00000141114.3	1085	833.198	11.6632	1.13427
ENSDART00000184042.1	2471	2219.2	4.38746	0.160202
ENSDART00000158873.2	2987	2735.2	19	0.562878
ENSDART00000190716.1	3889	3637.2	113.421	2.52684
ENSDART00000169109.2	827	575.198	14.0632	1.98114
ENSDART00000188434.1	1734	1482.2	23.2075	1.26874
ENSDART00000053622.3	2861	2609.2	379	11.7701
ENSDART00000097671.3	1264	1012.2	0	0
ENSDART00000127522.4	2589	2337.2	37.832	1.31164
ENSDART00000192515.1	5618	5366.2	157	2.37073
ENSDART00000193606.1	2376	2124.2	253.937	9.68682
ENSDART00000047269.7	1703	1451.2	7813.69	436.294
ENSDART00000162012.2	801	549.198	0	0
ENSDART00000166447.2	1408	1156.2	0	0
ENSDART00000169030.2	6557	6305.2	0	0
ENSDART00000187291.1	6442	6190.2	151.23	1.97962
ENSDART00000191475.1	6393	6141.2	0	0
ENSDART00000160544.2	1936	1684.2	0	0
ENSDART00000159467.2	1502	1250.2	1	0.0648143
ENSDART00000166175.2	2469	2217.2	28	1.0233
ENSDART00000165169.2	612	360.235	0	0
ENSDART00000039911.8	13041	12789.2	20.6942	0.131116
ENSDART00000103346.5	3192	2940.2	743.236	20.4833
ENSDART00000151746.5	997	745.198	4	0.434949
ENSDART00000132005.2	1028	776.198	0	0
ENSDART00000122032.3	969	717.198	0	0
ENSDART00000159572.2	969	717.198	0	0
ENSDART00000182559.1	969	717.198	0	0
ENSDART00000184627.1	1884	1632.2	9	0.446806
ENSDART00000189692.1	1509	1257.2	120.876	7.7909
ENSDART00000177109.2	1389	1137.2	101.124	7.20553
ENSDART00000168267.2	3829	3577.2	232.108	5.25772
ENSDART00000109577.5	648	396.198	4	0.818084
ENSDART00000164236.3	636	384.207	0	0
ENSDART00000164953.2	1541	1289.2	13	0.817097
ENSDART00000160717.2	4932	4680.2	17.7349	0.307054
ENSDART00000172838.2	1755	1503.2	381	20.538
ENSDART00000114851.4	2136	1884.2	31.5	1.35467
ENSDART00000182876.1	2136	1884.2	31.5	1.35467
ENSDART00000106278.5	1966	1714.2	243.436	11.5073
ENSDART00000166705.2	624	372.207	15	3.26555
ENSDART00000111425.4	2272	2020.2	4	0.160441
ENSDART00000085377.7	3712	3460.2	820	19.2027
ENSDART00000115405.3	441	189.692	0	0
ENSDART00000167793.2	3894	3642.2	213	4.73877
ENSDART00000172540.2	4028	3776.2	117.494	2.52122
ENSDART00000187016.1	768	516.198	2	0.313952
ENSDART00000157424.2	3534	3282.2	159	3.92538
ENSDART00000130748.3	1271	1019.2	0	0
ENSDART00000191626.1	657	405.198	94	18.798
ENSDART00000130012.4	1881	1629.2	2191.43	108.994
ENSDART00000192649.1	5221	4969.2	169.667	2.76668
ENSDART00000173060.2	2025	1773.2	141	6.44335
ENSDART00000181878.1	1695	1443.2	0	0
ENSDART00000190063.1	1734	1482.2	0	0
ENSDART00000180754.1	1695	1443.2	0	0
ENSDART00000191214.1	1611	1359.2	0	0
ENSDART00000185534.1	147	55.779	0	0
ENSDART00000178294.2	204	24.7831	2	6.53919
ENSDART00000187053.1	189	20.9655	4	15.4599
ENSDART00000075904.6	642	390.207	0	0
ENSDART00000172654.2	1790	1538.2	5	0.263395
ENSDART00000128024.3	1464	1212.2	407	27.2064
ENSDART00000181495.1	1920	1668.2	4	0.194295
ENSDART00000053183.6	1038	786.198	575	59.2633
ENSDART00000187803.1	471	219.421	0	0
ENSDART00000028960.6	381	131.357	835	515.088
ENSDART00000160049.2	749	497.198	421	68.6124
ENSDART00000180075.1	1098	846.198	0	0
ENSDART00000193182.1	1110	858.198	5	0.472098
ENSDART00000190618.1	1146	894.198	854.685	77.4501
ENSDART00000189120.1	1522	1270.2	12	0.765525
ENSDART00000186703.1	1257	1005.2	5	0.403059
ENSDART00000167173.2	1348	1096.2	0	0
ENSDART00000037557.6	2941	2689.2	64.2944	1.93731
ENSDART00000185803.1	5478	5226.2	0	0
ENSDART00000188313.1	5400	5148.2	58.5023	0.920804
ENSDART00000031498.8	5312	5060.2	117.885	1.88774
ENSDART00000186390.1	1052	800.198	2.87933e-08	2.9157e-09
ENSDART00000184590.1	1392	1140.2	542.287	38.5388
ENSDART00000187379.1	1003	751.198	3.82039	0.412101
ENSDART00000180922.1	1530	1278.2	0	0
ENSDART00000187547.1	1169	917.198	0.0691641	0.00611037
ENSDART00000007672.9	2586	2334.2	7.30009	0.25342
ENSDART00000170452.2	1845	1593.2	61.4331	3.12451
ENSDART00000125658.3	3470	3218.2	699	17.6001
ENSDART00000159861.2	556	304.252	29	7.72349
ENSDART00000193370.1	405	154.367	0	0
ENSDART00000035907.7	4532	4280.2	97	1.83636
ENSDART00000163843.2	1267	1015.2	4.10484	0.327639
ENSDART00000159439.2	2501	2249.2	190	6.84503
ENSDART00000178057.2	2745	2493.2	0	0
ENSDART00000128867.3	2756	2504.2	1.12408	0.0363731
ENSDART00000124296.4	2981	2729.2	30.0429	0.891984
ENSDART00000170187.2	630	378.207	0	0
ENSDART00000177741.2	1158	906.198	3	0.268255
ENSDART00000064613.7	2214	1962.2	1	0.0412959
ENSDART00000128189.3	702	450.198	0	0
ENSDART00000081978.5	1233	981.198	204	16.847
ENSDART00000172260.2	3177	2925.2	387	10.7203
ENSDART00000127576.3	2831	2579.2	4	0.125668
ENSDART00000180574.1	831	579.198	0	0
ENSDART00000179933.1	852	600.198	0	0
ENSDART00000187070.1	849	597.198	31	4.20623
ENSDART00000126424.3	2661	2409.2	28.6318	0.962999
ENSDART00000083294.6	6414	6162.2	104.629	1.37583
ENSDART00000128402.3	1335	1083.2	0	0
ENSDART00000147908.3	1039	787.198	0	0
ENSDART00000134229.3	1039	787.198	0	0
ENSDART00000193853.1	503	251.314	18	5.80372
ENSDART00000165242.2	5544	5292.2	25.0309	0.383257
ENSDART00000109948.4	6881	6629.2	393.457	4.80934
ENSDART00000179864.1	6780	6528.2	163.543	2.02996
ENSDART00000112170.4	4167	3915.2	952	19.703
ENSDART00000169206.2	2670	2418.2	27.1399	0.909423
ENSDART00000174208.2	6151	5899.2	766.621	10.5302
ENSDART00000010569.6	1822	1570.2	94.9997	4.9025
ENSDART00000185396.1	414	163.102	1.07126	0.532213
ENSDART00000165832.2	1369	1117.2	12.2614	0.889323
ENSDART00000162575.2	891	639.198	13.2002	1.67338
ENSDART00000193615.1	1254	1002.2	4	0.323412
ENSDART00000160596.2	894	642.198	2	0.252354
ENSDART00000164419.2	819	567.198	6.01164	0.858831
ENSDART00000062426.6	1786	1534.2	2.0158	0.106467
ENSDART00000171769.2	1080	828.198	587.472	57.4781
ENSDART00000169692.2	1059	807.198	701.528	70.423
ENSDART00000169909.2	1797	1545.2	106.111	5.56448
ENSDART00000037875.8	2290	2038.2	30	1.19268
ENSDART00000106174.5	681	429.198	0	0
ENSDART00000187271.1	3383	3131.2	45.0667	1.16626
