target_id	length	eff_length	est_counts	tpm
ENSDART00000161255.2	1431	1183.81	28.1204	0.746157
ENSDART00000193424.1	483	236.058	1116.35	148.55
ENSDART00000112345.4	3288	3040.81	2291	23.6661
ENSDART00000050140.8	735	487.822	63	4.05666
ENSDART00000193773.1	111	62.3542	0	0
ENSDART00000161221.2	962	714.807	75	3.29581
ENSDART00000102505.4	2755	2507.81	14.3288	0.179475
ENSDART00000051297.5	717	469.851	0	0
ENSDART00000187408.1	105	57.5851	0	0
ENSDART00000170514.2	450	203.221	1522.55	235.338
ENSDART00000181759.1	1082	834.807	15.1993	0.571909
ENSDART00000192825.1	1620	1372.81	12	0.274575
ENSDART00000190934.1	2556	2308.81	0	0
ENSDART00000163236.2	2481	2233.81	11.9769	0.168418
ENSDART00000181727.1	2553	2305.81	0	0
ENSDART00000164464.2	312	75.7934	304	125.989
ENSDART00000178981.2	2083	1835.81	534	9.137
ENSDART00000172383.2	1152	904.807	0	0
ENSDART00000160370.2	2084	1836.81	6055.13	103.55
ENSDART00000160261.2	1680	1432.81	31.9453	0.700339
ENSDART00000170045.2	1605	1357.81	0	0
ENSDART00000159106.2	2102	1854.81	0	0
ENSDART00000058457.7	1314	1066.81	883.213	26.0057
ENSDART00000110412.2	1020	772.807	163	6.62531
ENSDART00000158046.3	2013	1765.81	192.096	3.41716
ENSDART00000180030.1	1535	1287.81	32.9038	0.802574
ENSDART00000182605.1	159	19.7838	14	22.2284
ENSDART00000164754.2	4302	4054.81	84.986	0.658365
ENSDART00000099252.5	711	463.851	7	0.474033
ENSDART00000122286.3	1469	1221.81	264.433	6.79835
ENSDART00000184663.1	285	57.5013	127	69.3771
ENSDART00000111823.4	3759	3511.81	1213	10.8498
ENSDART00000172229.2	2515	2267.81	875.766	12.1303
ENSDART00000109807.4	4359	4111.81	764.556	5.84072
ENSDART00000190293.1	5499	5251.81	169.754	1.01532
ENSDART00000171362.2	2723	2475.81	107.113	1.35899
ENSDART00000165981.2	804	556.807	1072	60.4755
ENSDART00000126041.2	2641	2393.81	1007	13.2139
ENSDART00000179704.1	1995	1747.81	0	0
ENSDART00000167827.2	3606	3358.81	259.468	2.42655
ENSDART00000158095.2	2553	2305.81	1571	21.4014
ENSDART00000191277.1	222	29.3528	341	364.917
ENSDART00000185937.1	384	138.68	8	1.81203
ENSDART00000114415.4	855	607.807	72	3.72097
ENSDART00000017679.10	2428	2180.81	2966	42.7212
ENSDART00000184308.1	966	718.807	0	0
ENSDART00000185902.1	915	667.807	7.0369	0.330994
ENSDART00000161035.2	524	276.944	296	33.573
ENSDART00000085662.6	8669	8421.81	2433.43	9.07618
ENSDART00000177986.2	3309	3061.81	69.7288	0.715359
ENSDART00000129888.3	3213	2965.81	0.000674114	7.1397e-06
ENSDART00000099764.6	3094	2846.81	752.12	8.29887
ENSDART00000159217.2	1116	868.807	0	0
ENSDART00000109450.4	2469	2221.81	575.254	8.13285
ENSDART00000165687.2	2466	2218.81	817.746	11.5768
ENSDART00000160682.2	13176	12928.8	4792.72	11.6443
ENSDART00000168532.3	13152	12904.8	929.948	2.26359
ENSDART00000187629.1	12264	12016.8	1136.33	2.97033
ENSDART00000158975.2	5742	5494.81	631.048	3.60744
ENSDART00000180630.1	5433	5185.81	6.71201e-07	4.06561e-09
ENSDART00000091124.5	2549	2301.81	165.43	2.25754
ENSDART00000193206.1	2394	2146.81	0	0
ENSDART00000189043.1	429	182.493	0.400903	0.0690053
ENSDART00000154156.3	747	499.807	0	0
ENSDART00000061693.7	2974	2726.81	2.0088	0.0231404
ENSDART00000124868.4	3322	3074.81	881	9.00011
ENSDART00000165220.2	2338	2090.81	4.39185	0.0659817
ENSDART00000059400.7	1747	1499.81	237	4.96367
ENSDART00000182992.1	3147	2899.81	0	0
ENSDART00000081796.5	2016	1768.81	877	15.5743
ENSDART00000013534.9	8112	7864.81	2356.67	9.41241
ENSDART00000125883.3	2999	2751.81	0	0
ENSDART00000184669.1	447	200.239	0	0
ENSDART00000182853.1	1248	1000.81	0	0
ENSDART00000122084.3	3511	3263.81	323.939	3.11766
ENSDART00000186841.1	291	61.387	1578.55	807.74
ENSDART00000048107.8	5483	5235.81	689	4.13357
ENSDART00000162092.3	2337	2089.81	128.518	1.93174
ENSDART00000111373.4	3338	3090.81	1785.23	18.1431
ENSDART00000159781.2	1866	1618.81	881.355	17.1019
ENSDART00000056544.7	2198	1950.81	1273	20.4976
ENSDART00000166394.2	1096	848.807	940	34.7863
ENSDART00000140839.3	809	561.807	0	0
ENSDART00000108990.5	1551	1303.81	306	7.37221
ENSDART00000171605.2	1952	1704.81	238	4.38522
ENSDART00000182320.1	1764	1516.81	54	1.11829
ENSDART00000190205.1	384	138.68	42.4755	9.62083
ENSDART00000159420.2	1641	1393.81	74.58	1.68077
ENSDART00000184936.1	5193	4945.81	0	0
ENSDART00000016628.10	5106	4858.81	522.46	3.37763
ENSDART00000191119.1	3003	2755.81	84.2869	0.960729
ENSDART00000043403.6	1394	1146.81	716	19.6116
ENSDART00000156105.3	303	69.4285	0	0
ENSDART00000126761.3	1251	1003.81	2	0.0625849
ENSDART00000171152.2	3018	2770.81	2706.25	30.6797
ENSDART00000018752.8	1275	1027.81	2408	73.5926
ENSDART00000170162.2	777	529.807	1	0.0592887
ENSDART00000111078.4	6624	6376.81	339	1.66988
ENSDART00000188148.1	1026	778.807	2.24579	0.0905795
ENSDART00000140637.3	1074	826.807	5.11721	0.19441
ENSDART00000192576.1	1074	826.807	0	0
ENSDART00000192960.1	1170	922.807	0	0
ENSDART00000123281.3	1959	1711.81	2.53233	0.0464682
ENSDART00000158505.2	1437	1189.81	14	0.369608
ENSDART00000111125.4	5944	5696.81	1614	8.89942
ENSDART00000156499.2	6370	6122.81	1499.38	7.69221
ENSDART00000102696.5	3381	3133.81	4044	40.5348
ENSDART00000097168.5	966	718.807	4.62788	0.202236
ENSDART00000188212.1	2505	2257.81	5539.02	77.0611
ENSDART00000017854.8	2469	2221.81	440.984	6.23457
ENSDART00000190343.1	756	508.807	15	0.926035
ENSDART00000164724.2	5736	5488.81	356.248	2.03875
ENSDART00000186340.1	5736	5488.81	356.248	2.03875
ENSDART00000181247.1	5736	5488.81	356.248	2.03875
ENSDART00000168056.2	5712	5464.81	3127.02	17.974
ENSDART00000166580.2	1740	1492.81	2088.46	43.9452
ENSDART00000114950.2	639	391.864	247	19.7994
ENSDART00000191597.1	2052	1804.81	2	0.0348088
ENSDART00000169977.3	4441	4193.81	1738.21	13.0191
ENSDART00000174581.2	4062	3814.81	4	0.0329365
ENSDART00000102030.4	654	406.864	43	3.31977
ENSDART00000169709.2	2647	2399.81	46.1218	0.603697
ENSDART00000190769.1	3172	2924.81	232.621	2.49828
ENSDART00000093596.3	975	727.807	148556	6411.56
ENSDART00000093600.3	1047	799.807	136636	5366.23
ENSDART00000093606.3	1551	1303.81	1.27522e+06	30722.7
ENSDART00000093609.3	691	443.851	411653	29132.9
ENSDART00000093611.3	165	18.0613	8050	14000.3
ENSDART00000093612.3	684	436.851	262708	18889.9
ENSDART00000093613.3	786	538.807	430422	25092.9
ENSDART00000093615.3	351	108.032	32889	9562.83
ENSDART00000093617.3	297	65.2171	17993	8666.26
ENSDART00000093618.3	1381	1133.81	188723	5228.48
ENSDART00000093622.3	1821	1573.81	110126	2198
ENSDART00000093623.3	519	271.944	45599	5267.03
ENSDART00000093625.3	1141	893.807	328463	11543.4
ENSDART00000111052.4	2617	2369.81	196.02	2.59823
ENSDART00000179807.1	4038	3790.81	1513.58	12.5419
ENSDART00000186224.1	798	550.807	3.45806	0.197207
ENSDART00000091798.5	1857	1609.81	0	0
ENSDART00000182072.1	1128	880.807	3.13018	0.111629
ENSDART00000182716.1	390	144.44	0	0
ENSDART00000188066.1	1587	1339.81	40.3565	0.946151
ENSDART00000110932.4	1389	1141.81	0	0
ENSDART00000185608.1	1575	1327.81	228.682	5.40986
ENSDART00000178856.2	1902	1654.81	0	0
ENSDART00000190303.1	1485	1237.81	513.668	13.0353
ENSDART00000188158.1	2094	1846.81	155.031	2.63686
ENSDART00000189324.1	2166	1918.81	194.162	3.17851
ENSDART00000191344.1	2367	2119.81	109.377	1.62076
ENSDART00000190443.1	1983	1735.81	2432.39	44.0172
ENSDART00000185123.1	2601	2353.81	158.63	2.11692
ENSDART00000183479.1	1788	1540.81	5.303	0.108109
ENSDART00000193609.1	204	24.5386	1.89919	2.43113
ENSDART00000177444.2	2874	2626.81	105.821	1.26541
ENSDART00000183820.1	1533	1285.81	68.1981	1.66604
ENSDART00000192081.1	636	388.864	46.995	3.79615
ENSDART00000180677.1	468	221.112	969.454	137.722
ENSDART00000184856.1	948	700.807	0	0
ENSDART00000192818.1	3591	3343.81	160.906	1.51155
ENSDART00000182830.1	582	334.897	0	0
ENSDART00000181569.1	507	259.991	1	0.120818
ENSDART00000086115.5	3111	2863.81	149.362	1.63828
ENSDART00000182124.1	930	682.807	0	0
ENSDART00000185729.1	1698	1450.81	21.1081	0.457013
ENSDART00000181987.1	831	583.807	0	0
ENSDART00000164141.2	1752	1504.81	0	0
ENSDART00000181035.1	708	460.851	0	0
ENSDART00000188899.1	672	424.864	0	0
ENSDART00000074208.6	618	370.875	0	0
ENSDART00000193443.1	594	346.897	0	0
ENSDART00000181209.1	1047	799.807	149.337	5.86505
ENSDART00000184036.1	1203	955.807	0	0
ENSDART00000162449.2	1188	940.807	26.8544	0.89661
ENSDART00000157563.2	1206	958.807	35.7188	1.17019
ENSDART00000190923.1	1824	1576.81	0.0151654	0.000302111
ENSDART00000181794.1	1599	1351.81	0	0
ENSDART00000193922.1	867	619.807	66.7073	3.3807
ENSDART00000185743.1	1416	1168.81	0	0
ENSDART00000181034.1	1470	1222.81	371.178	9.53484
ENSDART00000192817.1	1239	991.807	38.5811	1.2219
ENSDART00000190373.1	1170	922.807	0	0
ENSDART00000188442.1	1605	1357.81	505.381	11.6915
ENSDART00000182459.1	1464	1216.81	0	0
ENSDART00000180636.1	1263	1015.81	7.80429	0.24133
ENSDART00000188580.1	1164	916.807	345.816	11.8483
ENSDART00000168221.2	1629	1381.81	256.739	5.83624
ENSDART00000192071.1	777	529.807	8.80767	0.522195
ENSDART00000089654.6	5988	5740.81	1864.31	10.2008
ENSDART00000159785.2	5955	5707.81	106.615	0.586729
ENSDART00000184077.1	627	379.864	0	0
ENSDART00000188775.1	2094	1846.81	0	0
ENSDART00000190304.1	849	601.807	0	0
ENSDART00000010526.10	13845	13597.8	814.118	1.88065
ENSDART00000169619.2	13827	13579.8	0	0
ENSDART00000184554.1	897	649.807	13.4109	0.648281
ENSDART00000185710.1	4005	3757.81	430.716	3.60036
ENSDART00000180061.1	1401	1153.81	387.185	10.5408
ENSDART00000184769.1	1350	1102.81	352.625	10.0439
ENSDART00000180070.1	924	676.807	0	0
ENSDART00000185482.1	489	242.044	7.672	0.995646
ENSDART00000181703.1	2709	2461.81	0	0
ENSDART00000187138.1	1542	1294.81	0	0
ENSDART00000181099.1	3555	3307.81	0	0
ENSDART00000182571.1	2040	1792.81	87.6972	1.53653
ENSDART00000184054.1	2022	1774.81	0	0
ENSDART00000187852.1	780	532.807	0	0
ENSDART00000176715.2	1641	1393.81	174.374	3.92979
ENSDART00000172141.2	987	739.807	13.5359	0.57472
ENSDART00000191075.1	1242	994.807	0	0
ENSDART00000185864.1	567	319.917	0	0
ENSDART00000192420.1	177	18.7831	0.600433	1.00412
ENSDART00000192519.1	816	568.807	0	0
ENSDART00000181605.1	5595	5347.81	0	0
ENSDART00000165778.2	4665	4417.81	333.31	2.36991
ENSDART00000188172.1	2835	2587.81	8.31481	0.100928
ENSDART00000189774.1	2778	2530.81	0	0
ENSDART00000193649.1	3600	3352.81	0	0
ENSDART00000189188.1	1512	1264.81	34.8874	0.866431
ENSDART00000184445.1	2811	2563.81	0	0
ENSDART00000189585.1	702	454.851	1.66238	0.114803
ENSDART00000192404.1	3063	2815.81	0	0
ENSDART00000180272.1	1368	1120.81	159.019	4.45665
ENSDART00000185784.1	2097	1849.81	65.1985	1.10714
ENSDART00000192503.1	2217	1969.81	892.685	14.2352
ENSDART00000183424.1	2142	1894.81	0	0
ENSDART00000180865.1	2136	1888.81	0	0
ENSDART00000181575.1	1086	838.807	0	0
ENSDART00000179862.1	2451	2203.81	651.992	9.29305
ENSDART00000181526.1	3069	2821.81	3.4035	0.0378868
ENSDART00000186218.1	876	628.807	0	0
ENSDART00000180602.1	1923	1675.81	0	0
ENSDART00000189862.1	1473	1225.81	30.7917	0.789043
ENSDART00000183369.1	1767	1519.81	0	0
ENSDART00000187873.1	1767	1519.81	0	0
ENSDART00000189281.1	1854	1606.81	192.915	3.77131
ENSDART00000184016.1	1713	1465.81	11.7005	0.250737
ENSDART00000184158.1	1851	1603.81	0	0
ENSDART00000188385.1	1365	1117.81	1951.21	54.8311
ENSDART00000183115.1	1077	829.807	0	0
ENSDART00000163355.2	2712	2464.81	2.6092	0.0332517
ENSDART00000182969.1	438	191.381	33.9411	5.57078
ENSDART00000193479.1	1029	781.807	16.8016	0.675059
ENSDART00000182472.1	1068	820.807	0	0
ENSDART00000183704.1	3561	3313.81	0	0
ENSDART00000184698.1	1515	1267.81	28.1606	0.697716
ENSDART00000190800.1	540	292.935	0	0
ENSDART00000187988.1	4215	3967.81	78.8918	0.624555
ENSDART00000186019.1	1500	1252.81	289.772	7.26544
ENSDART00000181313.1	315	78.0796	0	0
ENSDART00000181473.1	2556	2308.81	17.7967	0.242126
ENSDART00000191951.1	4119	3871.81	723.996	5.8737
ENSDART00000158648.2	1572	1324.81	15.9283	0.377665
ENSDART00000187578.1	990	742.807	96.1638	4.06654
ENSDART00000188615.1	4383	4135.81	0	0
ENSDART00000188734.1	12492	12244.8	72.756	0.186641
ENSDART00000184602.1	510	262.968	1.05888	0.126484
ENSDART00000183251.1	1347	1099.81	2.52014	0.0719778
ENSDART00000185720.1	1704	1456.81	0	0
ENSDART00000166891.2	2529	2281.81	0	0
ENSDART00000190809.1	840	592.807	0	0
ENSDART00000184087.1	720	472.851	0	0
ENSDART00000183799.1	1128	880.807	0	0
ENSDART00000190469.1	312	75.7934	0	0
ENSDART00000191415.1	1482	1234.81	4.20906	0.107072
ENSDART00000168080.2	4233	3985.81	0	0
ENSDART00000033078.8	1329	1081.81	0	0
ENSDART00000187487.1	5127	4879.81	21.2787	0.136972
ENSDART00000189590.1	627	379.864	7.58062	0.626853
ENSDART00000193501.1	603	355.897	82.7084	7.29986
ENSDART00000187995.1	1551	1303.81	0	0
ENSDART00000180443.1	1611	1363.81	0	0
ENSDART00000193452.1	2982	2734.81	6.00922	0.0690209
ENSDART00000187813.1	579	331.897	1231.51	116.554
ENSDART00000190380.1	1731	1483.81	0	0
ENSDART00000182792.1	1194	946.807	11.4363	0.379413
ENSDART00000188228.1	804	556.807	6043.37	340.929
ENSDART00000179661.1	783	535.807	0	0
ENSDART00000189133.1	708	460.851	24.3224	1.65781
ENSDART00000192207.1	774	526.807	8	0.47701
ENSDART00000186111.1	783	535.807	0	0
ENSDART00000180564.1	774	526.807	0	0
ENSDART00000190587.1	2877	2629.81	0	0
ENSDART00000183977.1	918	670.807	0	0
ENSDART00000179876.1	1755	1507.81	30.9945	0.645696
ENSDART00000193371.1	1671	1423.81	524.625	11.5741
ENSDART00000184085.1	1770	1522.81	0	0
ENSDART00000182479.1	618	370.875	20.1743	1.70868
ENSDART00000180895.1	492	245.022	32.2162	4.13009
ENSDART00000184261.1	1809	1561.81	0	0
ENSDART00000163787.2	1155	907.807	9.6918	0.335352
ENSDART00000127889.2	1296	1048.81	2.46968	0.0739665
ENSDART00000193884.1	3480	3232.81	9.89542	0.0961488
ENSDART00000191523.1	663	415.864	0	0
ENSDART00000184631.1	885	637.807	6.90956	0.340291
ENSDART00000183572.1	678	430.851	5.53018	0.403182
ENSDART00000131111.2	1518	1270.81	359.776	8.89287
ENSDART00000123032.3	759	511.807	0	0
ENSDART00000182304.1	399	153.149	74.2995	15.2392
ENSDART00000187806.1	2037	1789.81	108.306	1.90079
ENSDART00000184540.1	1020	772.807	75.7836	3.0803
ENSDART00000187142.1	2040	1792.81	990.306	17.351
ENSDART00000016936.7	1425	1177.81	0	0
ENSDART00000184372.1	594	346.897	0	0
ENSDART00000184463.1	597	349.897	172.967	15.5278
ENSDART00000191983.1	651	403.864	1.41423	0.109995
ENSDART00000188467.1	1716	1468.81	0	0
ENSDART00000193709.1	522	274.944	4	0.456989
ENSDART00000192898.1	870	622.807	0	0
ENSDART00000101911.4	762	514.807	0	0
ENSDART00000184626.1	4461	4213.81	1094.05	8.15552
ENSDART00000192382.1	1503	1255.81	578.762	14.4766
ENSDART00000189337.1	1071	823.807	0	0
ENSDART00000187310.1	1263	1015.81	121.337	3.75206
ENSDART00000184300.1	1977	1729.81	0	0
ENSDART00000191318.1	1266	1018.81	0	0
ENSDART00000191048.1	2082	1834.81	0	0
ENSDART00000159385.2	5301	5053.81	1062.12	6.60151
ENSDART00000175921.2	1284	1036.81	1.53251	0.0464296
ENSDART00000185118.1	729	481.851	12.9173	0.842073
ENSDART00000179845.1	678	430.851	0	0
ENSDART00000184731.1	837	589.807	0	0
ENSDART00000186097.1	1311	1063.81	42.5044	1.25505
ENSDART00000165792.2	2514	2266.81	137.615	1.90696
ENSDART00000184205.1	1731	1483.81	0	0
ENSDART00000186109.1	1755	1507.81	0	0
ENSDART00000184650.1	2853	2605.81	43.9727	0.530066
ENSDART00000191790.1	1671	1423.81	1.53604	0.0338877
ENSDART00000185781.1	309	73.6135	0	0
ENSDART00000186466.1	1641	1393.81	49.1837	1.10843
ENSDART00000182513.1	1878	1630.81	15.9097	0.306442
ENSDART00000184479.1	2331	2083.81	0	0
ENSDART00000188438.1	2397	2149.81	7.70821	0.112627
ENSDART00000186200.1	2352	2104.81	0	0
ENSDART00000039129.9	1389	1141.81	400.591	11.0204
ENSDART00000189979.1	1002	754.807	0	0
ENSDART00000183351.1	831	583.807	13.0029	0.699618
ENSDART00000164520.2	3243	2995.81	0	0
ENSDART00000193637.1	681	433.851	27.6145	1.99933
ENSDART00000189461.1	759	511.807	0	0
ENSDART00000190865.1	627	379.864	0	0
ENSDART00000193222.1	867	619.807	0	0
ENSDART00000184405.1	513	265.952	0	0
ENSDART00000183887.1	621	373.875	4.22787	0.355209
ENSDART00000182784.1	1122	874.807	0	0
ENSDART00000186792.1	9384	9136.81	10.1636	0.0349415
ENSDART00000184047.1	2019	1771.81	407.473	7.22391
ENSDART00000191578.1	1212	964.807	0.0749053	0.00243872
ENSDART00000182637.1	855	607.807	0	0
ENSDART00000180186.1	1419	1171.81	0	0
ENSDART00000193399.1	1269	1021.81	29.8043	0.916218
ENSDART00000181812.1	1365	1117.81	0	0
ENSDART00000192941.1	2913	2665.81	435.755	5.13456
ENSDART00000181788.1	828	580.807	1	0.0540826
ENSDART00000187821.1	1902	1654.81	0	0
ENSDART00000189143.1	1908	1660.81	5.54686	0.10491
ENSDART00000183892.1	696	448.851	49.0671	3.43382
ENSDART00000180846.1	1041	793.807	0	0
ENSDART00000185873.1	1599	1351.81	0	0
ENSDART00000184583.1	1638	1390.81	0	0
ENSDART00000193237.1	639	391.864	121.515	9.74059
ENSDART00000020237.9	849	601.807	0	0
ENSDART00000180190.1	1569	1321.81	1.91772e-06	4.5573e-08
ENSDART00000187033.1	1953	1705.81	40	0.73658
ENSDART00000193621.1	1050	802.807	47.1796	1.846
ENSDART00000193033.1	849	601.807	0	0
ENSDART00000192090.1	459	212.165	0	0
ENSDART00000188270.1	1299	1051.81	0	0
ENSDART00000193465.1	3396	3148.81	123.811	1.2351
ENSDART00000188533.1	3342	3094.81	0	0
ENSDART00000184343.1	3402	3154.81	7.75873	0.0772516
ENSDART00000193981.1	3480	3232.81	27.0309	0.262646
ENSDART00000184860.1	3381	3133.81	8.1268	0.0814586
ENSDART00000180503.1	3426	3178.81	51.6742	0.510622
ENSDART00000190226.1	3390	3142.81	71.6783	0.716407
ENSDART00000190441.1	1206	958.807	1.3627	0.0446436
ENSDART00000191643.1	1326	1078.81	1.5588	0.0453873
ENSDART00000181999.1	1035	787.807	0	0
ENSDART00000182620.1	1656	1408.81	106.302	2.37017
ENSDART00000193939.1	837	589.807	0	0
ENSDART00000191890.1	3921	3673.81	2219.43	18.9765
ENSDART00000189577.1	600	352.897	7.08922	0.631015
ENSDART00000181401.1	2175	1927.81	229.579	3.74075
ENSDART00000056822.7	2121	1873.81	0	0
ENSDART00000190004.1	2091	1843.81	16.2153	0.276249
ENSDART00000146372.3	663	415.864	32.5183	2.45621
ENSDART00000191692.1	768	520.807	0	0
ENSDART00000163038.2	855	607.807	11.1902	0.578312
ENSDART00000186834.1	756	508.807	0	0
ENSDART00000098531.5	774	526.807	0	0
ENSDART00000192215.1	765	517.807	0	0
ENSDART00000192976.1	1395	1147.81	257.271	7.04062
ENSDART00000192278.1	1944	1696.81	0	0
ENSDART00000179729.1	765	517.807	117.61	7.13454
ENSDART00000192434.1	603	355.897	0	0
ENSDART00000179118.2	738	490.822	0	0
ENSDART00000191188.1	3594	3346.81	6.56274	0.0615948
ENSDART00000185969.1	2058	1810.81	0	0
ENSDART00000179949.1	1116	868.807	0	0
ENSDART00000076503.6	2385	2137.81	673.5	9.89598
ENSDART00000149731.2	981	733.807	0	0
ENSDART00000190040.1	981	733.807	7.76698	0.332476
ENSDART00000182001.1	678	430.851	0	0
ENSDART00000190828.1	291	61.387	0	0
ENSDART00000189263.1	204	24.5386	0	0
ENSDART00000192928.1	1533	1285.81	31.1484	0.760939
ENSDART00000181285.1	1518	1270.81	0	0
ENSDART00000190852.1	1017	769.807	16.1625	0.659502
ENSDART00000178610.2	1824	1576.81	763.5	15.2097
ENSDART00000182844.1	687	439.851	0	0
ENSDART00000180857.1	1875	1627.81	27.2731	0.526286
ENSDART00000172537.2	642	394.864	2.5	0.198876
ENSDART00000188864.1	1155	907.807	0.159225	0.00550945
ENSDART00000187221.1	810	562.807	1438.27	80.2733
ENSDART00000189325.1	1953	1705.81	64.4164	1.18619
ENSDART00000186303.1	933	685.807	0	0
ENSDART00000182937.1	2577	2329.81	418.87	5.6474
ENSDART00000185378.1	6294	6046.81	380.092	1.97448
ENSDART00000186916.1	354	110.709	0	0
ENSDART00000056540.6	1620	1372.81	91.5386	2.09452
ENSDART00000075897.6	849	601.807	0	0
ENSDART00000092578.6	603	355.897	1371.72	121.069
ENSDART00000178475.2	1866	1618.81	42.6973	0.828504
ENSDART00000126372.2	894	646.807	0	0
ENSDART00000075950.6	540	292.935	0	0
ENSDART00000190183.1	2946	2698.81	0	0
ENSDART00000184236.1	2172	1924.81	10.3547	0.168981
ENSDART00000182333.1	417	170.685	0	0
ENSDART00000191383.1	408	161.886	0.0433974	0.00842061
ENSDART00000186178.1	4155	3907.81	544.609	4.37766
ENSDART00000180334.1	930	682.807	165.672	7.62149
ENSDART00000126213.3	438	191.381	2	0.328262
ENSDART00000188677.1	399	153.149	2.46042	0.504644
ENSDART00000165621.2	363	118.871	0	0
ENSDART00000181314.1	777	529.807	13	0.770753
ENSDART00000187162.1	834	586.807	0	0
ENSDART00000182482.1	936	688.807	0	0
ENSDART00000189695.1	594	346.897	2914.24	263.884
ENSDART00000184501.1	1008	760.807	0	0
ENSDART00000190570.1	1644	1396.81	12.6807	0.285166
ENSDART00000192974.1	723	475.851	0	0
ENSDART00000193784.1	768	520.807	2.21741	0.133739
ENSDART00000154422.3	1641	1393.81	0	0
ENSDART00000191168.1	6036	5788.81	8.96013e-08	4.862e-10
ENSDART00000189137.1	6096	5848.81	0	0
ENSDART00000184777.1	6030	5782.81	0	0
ENSDART00000190694.1	5934	5686.81	105.681	0.583737
ENSDART00000185085.1	786	538.807	0	0
ENSDART00000190585.1	2058	1810.81	0	0
ENSDART00000192017.1	2376	2128.81	196.438	2.89854
ENSDART00000193203.1	1200	952.807	16.6857	0.550085
ENSDART00000192237.1	2775	2527.81	45.3346	0.563346
ENSDART00000182560.1	2949	2701.81	7.44353	0.0865394
ENSDART00000188560.1	813	565.807	53.1446	2.95039
ENSDART00000185676.1	693	445.851	280.054	19.7307
ENSDART00000190349.1	690	442.851	2511.34	178.13
ENSDART00000188987.1	3171	2923.81	94.6952	1.01735
ENSDART00000183524.1	585	337.897	0	0
ENSDART00000191247.1	708	460.851	0	0
ENSDART00000193639.1	510	262.968	1.43996	0.172004
ENSDART00000181685.1	504	256.991	0	0
ENSDART00000184189.1	300	67.297	4	1.86704
ENSDART00000056357.7	1947	1699.81	111.344	2.05758
ENSDART00000181282.1	2646	2398.81	1011.42	13.2442
ENSDART00000182064.1	165	18.0613	0	0
ENSDART00000181038.1	3072	2824.81	505.592	5.62213
ENSDART00000190644.1	2316	2068.81	0	0
ENSDART00000183989.1	2316	2068.81	550.226	8.35431
ENSDART00000182245.1	615	367.887	2.21765	0.189352
ENSDART00000182814.1	279	53.9079	0	0
ENSDART00000181262.1	597	349.897	0	0
